,3.592189576615035e+18,3.5921896839892173e+18,3.592189686136701e+18,3.592189583057486e+18,3.592189574467551e+18,3.5921895852049695e+18,3.59218967969425e+18,3.5921896818417336e+18,3.592189690431668e+18,3.5921896753992827e+18,3.5921896882841846e+18,3.5921896775467663e+18
2019-10-18 10:00:00,0,15,15,0,0,0,15,15,60,0,60,0
2019-10-18 10:15:00,0,0,30,0,0,0,30,30,75,0,75,15
2019-10-18 10:30:00,0,0,0,0,0,0,0,0,0,15,90,30
2019-10-18 10:45:00,0,15,15,0,0,0,15,15,15,30,105,45
2019-10-18 11:00:00,0,30,30,0,0,0,30,30,30,45,120,60
2019-10-18 11:15:00,0,45,45,0,0,0,45,45,45,60,0,75
2019-10-18 11:30:00,15,60,60,15,0,15,60,60,60,75,15,90
2019-10-18 11:45:00,30,75,75,30,15,30,75,75,75,90,30,105
2019-10-18 12:00:00,45,0,90,45,30,45,90,90,90,105,45,120
2019-10-18 12:15:00,60,0,105,0,45,60,0,105,105,120,60,135
2019-10-18 12:30:00,75,15,120,15,60,75,15,120,0,135,75,150
2019-10-18 12:45:00,90,30,135,30,75,90,30,135,15,150,90,165
2019-10-18 13:00:00,105,45,150,45,90,105,45,150,30,165,105,180
2019-10-18 13:15:00,0,0,0,0,0,0,0,0,0,180,120,195
2019-10-18 13:30:00,0,0,0,15,0,15,0,15,15,195,0,210
2019-10-18 13:45:00,15,0,0,0,15,0,15,30,30,210,15,225
2019-10-18 14:00:00,0,0,0,0,0,0,30,45,45,225,30,240
2019-10-18 14:15:00,0,0,0,0,0,0,0,0,0,240,45,255
2019-10-18 14:30:00,0,15,15,15,0,0,15,15,15,255,60,270
2019-10-18 14:45:00,0,0,0,30,15,15,30,30,30,270,75,285
2019-10-18 15:00:00,0,15,15,0,0,30,0,0,45,285,90,300
2019-10-18 15:15:00,15,30,30,15,15,45,15,15,60,300,105,315
2019-10-18 15:30:00,0,45,45,30,0,60,30,30,75,315,120,330
2019-10-18 15:45:00,15,60,60,45,15,75,45,45,90,330,135,345
2019-10-18 16:00:00,0,75,75,0,0,0,0,0,105,345,150,360
2019-10-18 16:15:00,15,90,90,0,15,0,15,15,120,360,165,375
2019-10-18 16:30:00,30,105,105,0,30,15,0,0,135,375,180,390
2019-10-18 16:45:00,45,120,120,15,45,30,15,15,150,390,195,405
2019-10-18 17:00:00,0,135,0,30,60,45,30,30,165,405,210,420
2019-10-18 17:15:00,15,150,15,0,75,60,0,0,180,420,225,435
2019-10-18 17:30:00,0,165,30,15,90,75,15,15,195,435,240,450
2019-10-18 17:45:00,15,180,45,30,105,0,30,30,210,450,255,465
2019-10-18 18:00:00,30,195,60,0,120,0,45,45,225,465,270,480
2019-10-18 18:15:00,45,210,75,15,135,15,60,60,240,480,285,495
2019-10-18 18:30:00,0,225,90,0,150,0,75,75,255,495,300,510
2019-10-18 18:45:00,15,240,105,15,165,0,90,90,270,510,315,525
2019-10-18 19:00:00,30,255,120,30,180,15,105,105,285,525,330,540
2019-10-18 19:15:00,45,270,135,45,195,30,120,120,300,540,345,555
2019-10-18 19:30:00,60,285,150,60,210,45,135,135,315,555,360,570
2019-10-18 19:45:00,75,300,165,75,225,60,150,150,330,570,375,585
2019-10-18 20:00:00,90,315,180,90,240,75,165,165,345,585,390,600
2019-10-18 20:15:00,0,0,0,105,255,90,180,180,360,600,405,615
2019-10-18 20:30:00,15,15,15,120,270,105,195,195,375,615,420,630
2019-10-18 20:45:00,30,30,30,135,285,120,210,210,390,630,435,645
2019-10-18 21:00:00,45,45,45,150,300,0,225,225,405,645,450,660
2019-10-18 21:15:00,0,60,60,0,0,15,240,240,420,660,465,675
2019-10-18 21:30:00,0,0,0,15,0,30,255,255,435,675,480,690
2019-10-18 21:45:00,0,15,15,0,15,45,270,270,450,690,495,705
2019-10-18 22:00:00,15,30,30,15,30,60,285,285,465,705,510,720
2019-10-18 22:15:00,30,45,45,30,45,75,300,300,480,720,525,735
2019-10-18 22:30:00,0,60,60,45,0,90,315,315,495,735,540,750
2019-10-18 22:45:00,15,75,75,60,15,105,330,330,510,750,555,765
2019-10-18 23:00:00,30,90,90,75,0,120,345,345,525,765,570,780
2019-10-18 23:15:00,0,0,0,90,15,135,360,360,540,780,585,795
2019-10-18 23:30:00,0,15,15,105,0,150,375,375,555,795,600,810
2019-10-18 23:45:00,0,30,30,0,0,165,390,390,570,810,615,825
2019-10-19 00:00:00,0,45,45,15,0,180,405,405,585,825,630,840
2019-10-19 00:15:00,0,60,60,30,0,195,420,420,600,840,645,855
2019-10-19 00:30:00,0,75,75,0,0,210,435,435,615,855,660,870
2019-10-19 00:45:00,15,90,90,15,15,225,450,450,630,870,675,885
2019-10-19 01:00:00,0,105,105,30,0,240,465,465,645,885,690,900
2019-10-19 01:15:00,15,120,120,45,0,255,480,480,660,900,705,915
2019-10-19 01:30:00,0,135,135,60,0,270,495,495,675,915,720,930
2019-10-19 01:45:00,0,150,150,75,0,285,510,510,690,930,735,945
2019-10-19 02:00:00,15,165,165,90,15,300,525,525,705,945,750,960
2019-10-19 02:15:00,0,180,180,0,0,315,540,540,720,960,765,975
2019-10-19 02:30:00,15,195,195,15,15,330,555,555,735,975,780,990
2019-10-19 02:45:00,0,210,210,30,0,345,570,570,750,990,795,1005
2019-10-19 03:00:00,15,225,225,45,15,360,585,585,765,1005,810,1020
2019-10-19 03:15:00,30,240,240,60,30,375,600,600,780,1020,825,1035
2019-10-19 03:30:00,45,255,255,75,45,390,615,615,795,1035,840,1050
2019-10-19 03:45:00,60,270,270,90,60,405,630,630,810,1050,855,1065
2019-10-19 04:00:00,0,285,285,0,0,420,645,645,825,1065,870,1080
2019-10-19 04:15:00,15,300,300,15,15,435,660,660,840,1080,885,1095
2019-10-19 04:30:00,0,315,315,0,0,450,675,675,855,1095,900,1110
2019-10-19 04:45:00,15,330,330,0,15,465,0,0,870,1110,915,1125
2019-10-19 05:00:00,30,345,345,15,30,480,15,15,885,1125,930,1140
2019-10-19 05:15:00,45,360,360,30,45,495,30,30,900,1140,945,1155
2019-10-19 05:30:00,60,375,375,45,60,510,45,45,915,1155,960,1170
2019-10-19 05:45:00,75,390,390,60,75,525,60,60,930,1170,975,1185
2019-10-19 06:00:00,90,405,405,75,90,540,75,75,945,1185,990,1200
2019-10-19 06:15:00,0,420,420,0,105,0,90,90,960,1200,1005,1215
2019-10-19 06:30:00,0,0,435,0,0,0,105,105,0,1215,1020,1230
2019-10-19 06:45:00,0,0,0,0,0,0,120,120,15,1230,1035,1245
2019-10-19 07:00:00,0,15,15,0,0,0,135,135,30,1245,1050,1260
2019-10-19 07:15:00,15,30,30,15,15,0,0,0,45,1260,1065,1275
2019-10-19 07:30:00,0,0,0,0,0,0,15,15,60,1275,0,1290
2019-10-19 07:45:00,0,15,15,0,0,0,30,30,75,1290,15,1305
2019-10-19 08:00:00,0,30,30,0,0,0,0,0,90,0,30,0
2019-10-19 08:15:00,0,0,0,0,0,0,15,15,105,0,45,15
2019-10-19 08:30:00,0,0,0,0,0,0,30,30,120,15,60,30
2019-10-19 08:45:00,0,0,0,15,15,15,45,45,0,30,75,45
2019-10-19 09:00:00,0,0,0,0,0,0,60,60,15,45,0,60
2019-10-19 09:15:00,0,0,0,0,0,15,75,75,30,0,15,75
2019-10-19 09:30:00,0,15,15,0,0,0,90,90,45,15,30,90
2019-10-19 09:45:00,15,30,30,15,15,15,105,105,60,30,45,105
2019-10-19 10:00:00,0,45,45,0,0,0,120,120,75,45,60,120
2019-10-19 10:15:00,15,60,60,15,15,15,135,135,90,60,75,135
2019-10-19 10:30:00,30,75,75,0,30,0,150,150,105,75,90,150
2019-10-19 10:45:00,0,0,90,0,45,0,0,0,120,90,105,165
2019-10-19 11:00:00,0,0,0,15,0,15,15,15,135,105,120,180
2019-10-19 11:15:00,15,15,15,0,0,0,30,30,150,120,135,195
2019-10-19 11:30:00,30,30,30,15,15,15,45,45,165,135,150,210
2019-10-19 11:45:00,45,45,45,30,30,30,60,60,180,150,165,225
2019-10-19 12:00:00,60,60,60,45,45,0,75,75,195,165,180,240
2019-10-19 12:15:00,0,75,75,0,60,0,90,90,210,180,195,255
2019-10-19 12:30:00,0,90,90,0,75,15,105,105,225,195,210,270
2019-10-19 12:45:00,0,105,0,15,0,30,120,120,240,210,225,285
2019-10-19 13:00:00,15,120,15,30,15,0,135,135,0,225,240,300
2019-10-19 13:15:00,30,135,30,45,30,15,150,150,15,240,255,315
2019-10-19 13:30:00,45,150,45,0,45,0,0,0,30,255,270,330
2019-10-19 13:45:00,60,165,60,0,60,15,15,15,45,270,285,345
2019-10-19 14:00:00,0,180,75,0,0,30,0,0,60,285,300,360
2019-10-19 14:15:00,15,195,90,15,15,45,15,15,75,300,315,375
2019-10-19 14:30:00,0,210,0,30,30,60,0,0,90,315,330,390
2019-10-19 14:45:00,15,225,15,45,45,75,15,15,105,330,345,405
2019-10-19 15:00:00,30,240,30,60,60,90,30,30,120,345,360,420
2019-10-19 15:15:00,45,0,0,75,75,105,45,45,135,360,375,435
2019-10-19 15:30:00,60,15,15,90,90,120,60,60,150,375,390,450
2019-10-19 15:45:00,75,30,30,105,105,135,75,75,165,390,405,465
2019-10-19 16:00:00,90,45,45,120,120,150,90,90,180,405,420,480
2019-10-19 16:15:00,105,60,60,135,135,165,105,105,195,420,435,495
2019-10-19 16:30:00,120,75,75,150,150,180,120,120,210,435,450,510
2019-10-19 16:45:00,135,90,90,165,165,195,135,135,225,450,465,525
2019-10-19 17:00:00,0,105,105,180,180,210,150,150,240,465,480,540
2019-10-19 17:15:00,15,120,120,195,0,225,165,165,255,480,495,555
2019-10-19 17:30:00,30,135,135,210,15,240,180,180,270,495,510,570
2019-10-19 17:45:00,0,150,150,0,0,255,195,195,285,510,525,585
2019-10-19 18:00:00,0,0,0,15,0,270,210,210,0,525,540,600
2019-10-19 18:15:00,15,15,15,30,15,285,225,225,15,540,555,615
2019-10-19 18:30:00,30,30,30,45,30,300,240,240,30,555,570,630
2019-10-19 18:45:00,45,45,45,60,45,315,255,0,45,570,585,645
2019-10-19 19:00:00,0,60,0,75,0,330,270,15,60,585,600,660
2019-10-19 19:15:00,0,75,15,90,0,345,285,30,75,600,615,675
2019-10-19 19:30:00,0,90,30,0,0,360,300,45,90,615,630,690
2019-10-19 19:45:00,15,105,45,15,15,375,315,60,105,630,645,705
2019-10-19 20:00:00,0,120,60,0,0,390,330,75,120,645,660,720
2019-10-19 20:15:00,15,135,75,0,15,0,345,90,135,660,675,735
2019-10-19 20:30:00,0,0,0,15,0,15,360,105,150,675,690,750
2019-10-19 20:45:00,0,0,0,30,0,30,375,120,165,690,705,765
2019-10-19 21:00:00,15,15,15,45,15,45,390,135,180,705,720,780
2019-10-19 21:15:00,0,30,30,60,0,60,405,150,195,720,735,795
2019-10-19 21:30:00,15,45,45,75,15,75,420,165,210,735,750,810
2019-10-19 21:45:00,30,60,60,90,30,90,435,180,225,750,765,825
2019-10-19 22:00:00,0,75,75,105,0,105,450,195,240,765,780,840
2019-10-19 22:15:00,15,0,0,120,15,120,465,210,255,780,795,855
2019-10-19 22:30:00,0,15,15,0,0,135,480,225,270,795,810,870
2019-10-19 22:45:00,0,30,30,15,0,150,495,240,285,810,825,885
2019-10-19 23:00:00,0,0,0,0,0,0,510,255,300,825,840,900
2019-10-19 23:15:00,15,0,0,15,15,15,525,270,315,840,855,915
2019-10-19 23:30:00,0,15,15,0,30,0,540,285,330,855,870,930
2019-10-19 23:45:00,15,0,30,15,45,15,555,300,345,870,885,945
2019-10-20 00:00:00,30,15,45,30,60,30,570,315,360,885,900,960
2019-10-20 00:15:00,0,30,60,0,0,45,585,330,375,900,915,975
2019-10-20 00:30:00,15,45,75,15,15,60,600,345,390,915,930,990
2019-10-20 00:45:00,0,0,0,0,30,75,615,360,405,930,945,1005
2019-10-20 01:00:00,0,0,0,0,0,90,0,0,420,0,960,1020
2019-10-20 01:15:00,0,15,15,15,0,105,15,15,435,15,975,1035
2019-10-20 01:30:00,0,30,30,0,0,0,30,30,450,30,990,1050
2019-10-20 01:45:00,0,45,45,15,0,15,45,45,465,45,1005,1065
2019-10-20 02:00:00,15,60,60,30,15,30,60,60,480,60,1020,1080
2019-10-20 02:15:00,0,75,75,0,0,45,75,75,495,75,1035,1095
2019-10-20 02:30:00,0,0,0,15,15,60,90,90,510,90,1050,1110
2019-10-20 02:45:00,0,15,15,0,0,75,105,105,525,105,1065,1125
2019-10-20 03:00:00,0,30,30,0,0,90,120,120,540,120,1080,1140
2019-10-20 03:15:00,15,45,45,15,15,105,135,135,555,135,1095,1155
2019-10-20 03:30:00,0,0,0,0,30,0,0,0,570,150,1110,1170
2019-10-20 03:45:00,15,15,15,15,45,15,15,15,585,165,1125,1185
2019-10-20 04:00:00,0,0,0,0,60,30,0,0,600,180,1140,1200
2019-10-20 04:15:00,0,15,15,15,0,45,15,15,615,195,1155,1215
2019-10-20 04:30:00,0,0,0,30,15,60,30,30,630,210,1170,1230
2019-10-20 04:45:00,15,0,0,45,30,75,45,45,645,225,1185,1245
2019-10-20 05:00:00,0,15,15,60,0,90,60,60,660,240,1200,1260
2019-10-20 05:15:00,15,30,30,75,15,105,75,75,675,255,1215,1275
2019-10-20 05:30:00,0,45,45,90,0,120,90,90,690,270,1230,1290
2019-10-20 05:45:00,15,60,60,105,15,135,105,105,705,285,1245,1305
2019-10-20 06:00:00,0,0,0,0,0,0,120,120,720,300,1260,1320
2019-10-20 06:15:00,0,0,0,15,0,15,135,135,735,315,1275,1335
2019-10-20 06:30:00,15,15,15,30,15,30,150,150,750,330,1290,1350
2019-10-20 06:45:00,0,30,30,0,0,45,165,165,765,345,1305,1365
2019-10-20 07:00:00,0,45,45,0,0,60,180,180,780,360,1320,1380
2019-10-20 07:15:00,0,60,60,0,15,0,195,195,795,375,1335,1395
2019-10-20 07:30:00,0,75,75,0,0,0,210,210,810,390,1350,1410
2019-10-20 07:45:00,0,90,90,0,0,0,225,225,825,405,1365,1425
2019-10-20 08:00:00,0,105,0,0,0,15,240,240,0,420,1380,1440
2019-10-20 08:15:00,0,120,15,0,0,30,255,255,15,435,1395,1455
2019-10-20 08:30:00,0,0,0,0,0,0,270,270,30,450,1410,1470
2019-10-20 08:45:00,0,15,15,0,15,0,285,285,45,465,1425,1485
2019-10-20 09:00:00,0,30,30,0,0,0,300,300,60,480,1440,1500
2019-10-20 09:15:00,15,45,45,15,15,15,315,315,75,495,1455,1515
2019-10-20 09:30:00,0,60,60,30,30,30,330,330,90,510,1470,1530
2019-10-20 09:45:00,15,75,75,45,45,45,345,345,105,525,1485,1545
2019-10-20 10:00:00,30,90,90,60,60,60,360,360,120,540,1500,1560
2019-10-20 10:15:00,45,105,105,75,75,75,375,375,135,555,1515,1575
2019-10-20 10:30:00,60,120,120,90,90,90,390,390,150,570,1530,1590
2019-10-20 10:45:00,75,135,135,105,105,105,405,405,165,585,1545,1605
2019-10-20 11:00:00,90,150,150,120,120,120,420,420,180,600,1560,1620
2019-10-20 11:15:00,105,165,165,135,135,135,435,435,195,615,1575,1635
2019-10-20 11:30:00,120,180,180,150,150,150,450,450,210,630,1590,1650
2019-10-20 11:45:00,135,195,195,165,165,165,465,465,225,645,1605,1665
2019-10-20 12:00:00,150,210,210,180,180,180,480,480,240,660,1620,1680
2019-10-20 12:15:00,165,225,225,195,195,195,495,495,255,675,1635,1695
2019-10-20 12:30:00,180,240,240,210,210,210,510,510,270,690,1650,1710
2019-10-20 12:45:00,195,255,255,225,225,225,525,525,285,705,1665,1725
2019-10-20 13:00:00,210,270,270,240,240,240,540,540,300,720,1680,1740
2019-10-20 13:15:00,225,285,285,255,255,255,555,555,315,735,1695,1755
2019-10-20 13:30:00,240,300,300,270,270,270,570,570,330,750,1710,1770
2019-10-20 13:45:00,255,315,315,285,285,0,585,585,345,765,1725,1785
2019-10-20 14:00:00,270,330,330,300,300,15,600,600,360,780,1740,1800
2019-10-20 14:15:00,285,345,345,315,315,30,615,615,375,795,1755,1815
2019-10-20 14:30:00,300,360,360,330,330,45,630,630,390,810,1770,1830
2019-10-20 14:45:00,315,375,375,345,345,60,645,645,405,825,1785,1845
2019-10-20 15:00:00,0,390,390,0,360,75,660,660,420,840,1800,1860
2019-10-20 15:15:00,0,405,405,0,0,90,675,675,435,855,1815,1875
2019-10-20 15:30:00,0,420,420,0,0,105,0,0,450,870,1830,1890
2019-10-20 15:45:00,0,435,435,0,0,0,15,15,465,885,1845,1905
2019-10-20 16:00:00,15,450,450,15,15,15,30,30,480,900,1860,1920
2019-10-20 16:15:00,30,465,465,30,30,30,45,45,495,915,1875,1935
2019-10-20 16:30:00,0,480,480,0,0,45,60,60,510,930,1890,1950
2019-10-20 16:45:00,15,495,495,15,15,60,75,75,525,945,1905,1965
2019-10-20 17:00:00,0,510,510,30,0,75,90,90,540,960,1920,1980
2019-10-20 17:15:00,15,525,525,0,15,90,105,105,555,975,1935,1995
2019-10-20 17:30:00,0,0,0,0,0,0,120,120,570,990,1950,2010
2019-10-20 17:45:00,15,15,15,15,15,15,135,135,585,1005,1965,2025
2019-10-20 18:00:00,0,30,0,0,0,30,150,150,600,1020,1980,2040
2019-10-20 18:15:00,15,45,15,15,15,45,165,165,615,1035,1995,2055
2019-10-20 18:30:00,0,60,30,30,0,0,180,180,630,1050,2010,2070
2019-10-20 18:45:00,15,75,45,45,15,15,195,195,645,1065,2025,2085
2019-10-20 19:00:00,30,90,60,60,30,30,210,210,660,1080,2040,2100
2019-10-20 19:15:00,45,105,75,75,45,45,225,225,675,1095,2055,2115
2019-10-20 19:30:00,0,0,0,0,60,0,240,240,690,1110,2070,2130
2019-10-20 19:45:00,15,15,15,15,75,15,255,255,705,1125,2085,2145
2019-10-20 20:00:00,30,30,30,30,90,30,270,270,720,1140,2100,2160
2019-10-20 20:15:00,45,45,45,45,105,45,285,285,735,1155,2115,2175
2019-10-20 20:30:00,0,0,0,60,0,60,300,300,750,1170,2130,2190
2019-10-20 20:45:00,0,0,0,0,0,75,315,315,765,1185,2145,2205
2019-10-20 21:00:00,0,0,0,15,0,0,330,330,780,1200,2160,2220
2019-10-20 21:15:00,0,15,15,30,0,15,345,345,795,1215,2175,2235
2019-10-20 21:30:00,0,30,30,45,0,30,360,360,810,1230,2190,2250
2019-10-20 21:45:00,15,0,45,60,15,45,375,375,825,1245,2205,2265
2019-10-20 22:00:00,30,15,60,75,30,60,390,390,840,1260,2220,2280
2019-10-20 22:15:00,0,30,75,0,45,75,405,405,855,1275,2235,2295
2019-10-20 22:30:00,15,45,90,15,60,90,420,420,870,1290,2250,2310
2019-10-20 22:45:00,30,60,105,30,75,105,435,435,885,1305,2265,2325
2019-10-20 23:00:00,45,75,120,45,90,120,450,450,900,1320,2280,2340
2019-10-20 23:15:00,60,90,135,60,105,135,465,465,915,1335,2295,2355
2019-10-20 23:30:00,75,105,150,75,120,150,480,480,930,1350,2310,2370
2019-10-20 23:45:00,90,120,165,90,135,165,495,495,945,1365,2325,2385
2019-10-21 00:00:00,0,135,180,105,0,180,510,510,960,1380,2340,2400
2019-10-21 00:15:00,15,150,195,120,15,195,525,525,975,1395,2355,2415
2019-10-21 00:30:00,30,165,210,135,30,210,540,540,990,1410,2370,2430
2019-10-21 00:45:00,45,180,225,150,45,225,555,555,1005,1425,2385,2445
2019-10-21 01:00:00,0,195,240,0,0,240,570,570,1020,1440,2400,2460
2019-10-21 01:15:00,15,210,255,15,15,255,585,585,1035,1455,2415,2475
2019-10-21 01:30:00,30,225,270,30,30,270,600,600,1050,1470,2430,2490
2019-10-21 01:45:00,45,240,285,45,45,285,615,615,1065,1485,2445,2505
2019-10-21 02:00:00,0,255,300,60,0,300,630,630,1080,1500,2460,2520
2019-10-21 02:15:00,0,0,0,75,15,315,645,645,1095,1515,2475,2535
2019-10-21 02:30:00,15,15,15,90,30,330,660,660,1110,1530,2490,2550
2019-10-21 02:45:00,0,30,30,0,0,0,675,675,1125,1545,2505,2565
2019-10-21 03:00:00,0,45,45,15,0,15,690,690,1140,1560,2520,2580
2019-10-21 03:15:00,0,0,0,30,0,30,705,705,1155,1575,2535,2595
2019-10-21 03:30:00,15,15,15,45,15,45,720,720,1170,1590,2550,2610
2019-10-21 03:45:00,30,30,30,60,30,60,735,735,1185,1605,2565,2625
2019-10-21 04:00:00,45,45,45,75,45,75,750,750,1200,1620,2580,2640
2019-10-21 04:15:00,60,60,60,90,60,90,765,765,1215,1635,2595,2655
2019-10-21 04:30:00,75,75,75,105,75,105,780,780,1230,1650,2610,2670
2019-10-21 04:45:00,0,90,90,0,0,0,795,795,1245,0,2625,2685
2019-10-21 05:00:00,0,105,105,0,0,0,810,810,1260,15,2640,2700
2019-10-21 05:15:00,0,120,120,0,0,0,825,825,1275,30,2655,2715
2019-10-21 05:30:00,15,135,135,15,0,15,840,840,1290,45,2670,2730
2019-10-21 05:45:00,30,150,150,30,15,30,855,855,0,60,2685,2745
2019-10-21 06:00:00,45,165,165,45,30,45,870,870,15,75,2700,2760
2019-10-21 06:15:00,0,0,0,60,0,60,885,885,30,90,2715,2775
2019-10-21 06:30:00,0,0,0,0,0,0,900,900,45,105,2730,2790
2019-10-21 06:45:00,0,0,0,0,0,0,915,915,60,120,2745,2805
2019-10-21 07:00:00,0,15,15,0,0,0,930,930,75,0,2760,2820
2019-10-21 07:15:00,0,0,0,0,0,0,945,945,90,15,2775,2835
2019-10-21 07:30:00,0,0,0,0,0,0,0,0,105,30,2790,0
2019-10-21 07:45:00,0,0,0,0,0,0,15,0,120,45,2805,15
2019-10-21 08:00:00,0,15,15,0,0,0,0,0,135,60,2820,0
2019-10-21 08:15:00,0,0,0,0,0,0,15,0,150,75,2835,15
2019-10-21 08:30:00,0,0,0,0,0,0,0,0,0,90,0,30
2019-10-21 08:45:00,0,0,0,0,0,0,0,0,0,105,0,45
2019-10-21 09:00:00,0,15,15,0,0,0,0,0,15,120,15,0
2019-10-21 09:15:00,0,0,0,0,0,0,0,0,30,135,30,0
2019-10-21 09:30:00,0,0,0,0,0,0,15,0,45,150,45,15
2019-10-21 09:45:00,0,15,15,0,0,0,0,0,60,165,60,30
2019-10-21 10:00:00,0,30,0,0,0,0,15,15,75,180,0,45
2019-10-21 10:15:00,0,0,15,0,0,0,0,0,90,0,15,0
2019-10-21 10:30:00,0,0,0,15,0,15,15,15,0,15,30,15
2019-10-21 10:45:00,0,15,15,0,15,0,30,30,15,30,45,30
2019-10-21 11:00:00,0,0,0,0,0,0,45,45,30,45,60,45
2019-10-21 11:15:00,15,0,0,0,15,15,0,0,45,60,75,60
2019-10-21 11:30:00,30,0,0,15,30,30,15,15,60,75,90,75
2019-10-21 11:45:00,0,15,0,30,0,45,30,30,75,90,105,90
2019-10-21 12:00:00,15,30,15,45,15,0,45,45,90,105,120,105
2019-10-21 12:15:00,30,45,30,60,30,15,60,60,105,120,135,120
2019-10-21 12:30:00,45,60,0,75,0,30,75,0,120,135,150,135
2019-10-21 12:45:00,60,0,15,90,15,45,90,15,135,150,165,150
2019-10-21 13:00:00,0,0,0,0,0,0,105,30,150,0,180,165
2019-10-21 13:15:00,0,15,15,0,0,0,0,0,165,15,195,180
2019-10-21 13:30:00,0,30,30,0,0,15,0,0,0,30,210,195
2019-10-21 13:45:00,0,45,45,0,0,0,0,0,0,0,225,210
2019-10-21 14:00:00,0,60,60,0,0,0,15,15,0,15,240,225
2019-10-21 14:15:00,15,75,0,0,15,15,0,0,15,30,255,240
2019-10-21 14:30:00,30,90,15,15,30,30,15,15,30,45,270,255
2019-10-21 14:45:00,0,105,30,0,45,0,30,30,45,60,285,270
2019-10-21 15:00:00,0,0,0,15,0,15,45,45,60,75,300,285
2019-10-21 15:15:00,0,0,0,0,0,0,60,60,75,90,315,300
2019-10-21 15:30:00,0,15,15,0,0,0,0,0,90,105,330,315
2019-10-21 15:45:00,0,0,0,0,0,0,0,0,105,120,345,330
2019-10-21 16:00:00,0,0,0,0,0,15,15,15,120,135,360,345
2019-10-21 16:15:00,0,0,0,0,0,0,30,30,135,0,375,360
2019-10-21 16:30:00,15,15,15,0,0,15,45,45,150,15,390,375
2019-10-21 16:45:00,0,0,0,15,15,0,60,60,165,30,405,390
2019-10-21 17:00:00,0,15,15,0,0,0,0,0,180,45,420,405
2019-10-21 17:15:00,0,0,0,15,15,15,15,15,195,60,435,420
2019-10-21 17:30:00,0,0,0,30,30,30,30,30,210,75,450,435
2019-10-21 17:45:00,15,15,15,0,45,45,0,0,225,90,465,450
2019-10-21 18:00:00,0,30,30,0,0,0,0,0,240,105,480,465
2019-10-21 18:15:00,15,0,45,15,15,0,15,15,255,120,495,480
2019-10-21 18:30:00,0,15,60,0,0,0,0,0,270,135,510,495
2019-10-21 18:45:00,15,30,75,15,15,15,15,15,285,150,525,510
2019-10-21 19:00:00,0,0,0,0,30,0,30,30,300,165,540,525
2019-10-21 19:15:00,0,15,15,0,0,15,45,45,315,180,555,540
2019-10-21 19:30:00,0,30,30,0,0,30,60,60,330,195,570,555
2019-10-21 19:45:00,0,45,45,0,0,45,0,0,345,210,585,570
2019-10-21 20:00:00,15,0,0,15,15,60,15,15,360,225,600,585
2019-10-21 20:15:00,30,15,15,30,30,75,30,30,375,240,615,600
2019-10-21 20:30:00,0,30,30,0,0,0,45,45,390,255,630,615
2019-10-21 20:45:00,0,45,45,0,0,0,60,60,405,270,645,630
2019-10-21 21:00:00,0,60,60,0,0,0,75,75,420,285,660,645
2019-10-21 21:15:00,15,0,0,0,15,0,0,0,435,300,675,660
2019-10-21 21:30:00,0,15,0,0,0,15,15,15,450,315,690,675
2019-10-21 21:45:00,15,30,15,15,15,30,30,30,465,330,705,690
2019-10-21 22:00:00,30,45,30,30,30,45,45,45,480,345,720,705
2019-10-21 22:15:00,0,60,45,0,0,60,0,0,495,360,735,720
2019-10-21 22:30:00,15,75,60,15,15,75,15,15,510,375,750,735
2019-10-21 22:45:00,0,90,75,30,0,90,30,30,525,390,765,750
2019-10-21 23:00:00,15,105,90,45,15,105,45,45,540,405,780,765
2019-10-21 23:15:00,30,120,105,60,30,120,60,60,555,420,795,780
2019-10-21 23:30:00,45,135,120,75,45,135,75,75,570,435,810,795
2019-10-21 23:45:00,60,0,135,90,60,150,90,90,585,450,825,810
2019-10-22 00:00:00,0,0,0,105,75,165,105,105,600,465,840,825
2019-10-22 00:15:00,15,15,15,120,90,180,120,120,615,480,855,840
2019-10-22 00:30:00,0,0,0,0,0,195,0,0,630,495,870,855
2019-10-22 00:45:00,0,15,0,15,15,210,15,15,645,510,885,870
2019-10-22 01:00:00,0,30,15,30,0,225,30,30,660,525,900,885
2019-10-22 01:15:00,0,45,30,45,0,240,45,45,675,540,915,900
2019-10-22 01:30:00,15,60,45,60,15,255,60,60,690,555,930,915
2019-10-22 01:45:00,0,75,60,0,0,270,0,0,705,570,945,930
2019-10-22 02:00:00,0,90,75,0,0,0,15,15,720,585,960,945
2019-10-22 02:15:00,0,0,0,15,15,15,30,30,735,600,975,960
2019-10-22 02:30:00,15,15,15,30,30,30,45,45,750,615,990,975
2019-10-22 02:45:00,0,0,0,45,45,45,60,60,765,630,1005,990
2019-10-22 03:00:00,0,0,0,0,0,0,75,75,780,645,0,1005
2019-10-22 03:15:00,0,15,0,15,15,15,90,90,795,660,15,1020
2019-10-22 03:30:00,0,30,15,0,0,30,105,105,810,675,30,1035
2019-10-22 03:45:00,0,0,0,15,15,45,120,120,825,690,45,1050
2019-10-22 04:00:00,15,15,15,30,30,60,135,135,840,705,60,1065
2019-10-22 04:15:00,30,30,30,45,45,75,150,150,855,720,75,1080
2019-10-22 04:30:00,0,0,0,60,60,90,165,165,870,735,90,1095
2019-10-22 04:45:00,0,0,0,0,0,0,180,180,885,750,105,1110
